ngram,partition,token,attention,predict,confidence
35,,##sible,0.0022798054851591587,,
35,,configuration,0.0011976691894233227,,
35,,to,0.0009571101982146502,,
35,,a,0.0018337203655391932,,
35,,path,0.0018977827858179808,,
35,,rooted,0.009619461372494698,,
35,,in,0.00261439336463809,,
35,,t,0.0005012673791497946,,
35,,##mp,0.0025982523802667856,,
35,,for,0.0053643821738660336,,
35,,more,0.007553433533757925,,
35,,error,0.01738881878554821,,
35,,information,0.011300916783511639,,
35,,use,0.043337687849998474,,
35,,v,0.05158846080303192,,
35,,v,0.04429824277758598,,
35,,v,0.037678029388189316,,
35,,failed,0.07046453654766083,,
35,,command,0.05534714460372925,,
35,,was,0.13762997090816498,,
35,,u,0.059160977602005005,,
35,,mask,0.08258175104856491,,
35,,number,0.1095404326915741,,
35,,mk,0.03635372221469879,,
35,,##di,0.015570273622870445,,
35,,##r,0.04508862644433975,,
35,46,on,0.004327008500695229,testcase,0.9749857783317566
35,,the,0.0034627809654921293,,
35,,target,0.0029371757991611958,,
35,,directory,0.004272208549082279,,
35,,consider,0.005690520629286766,,
35,,changing,0.0061813052743673325,,
35,,the,0.0015141069889068604,,
35,,remote,0.0010533405002206564,,
35,,t,0.0003304056590422988,,
35,,##mp,0.0012639669002965093,,
35,,path,0.001454246579669416,,
35,,in,0.000338441866915673,,
35,,an,0.0002723174693528563,,
35,,##sible,0.002157696057111025,,
35,,configuration,0.0008764798985794187,,
35,,to,0.0007162342080846429,,
35,,a,0.0011684077326208353,,
35,,path,0.0012100557796657085,,
35,,rooted,0.006341616623103619,,
35,,in,0.0018775006756186485,,
35,,t,0.00043280376121401787,,
35,,##mp,0.0021321983076632023,,
35,,for,0.003050659317523241,,
35,,more,0.004390637390315533,,
35,,error,0.013137103989720345,,
35,,information,0.0068922992795705795,,
35,,use,0.026281310245394707,,
35,,v,0.03944247215986252,,
35,,v,0.034475985914468765,,
35,,v,0.031895071268081665,,
35,,failed,0.07707178592681885,,
35,,command,0.053038597106933594,,
35,,was,0.12894748151302338,,
35,,u,0.06421579420566559,,
35,,mask,0.09030144661664963,,
35,,number,0.11016517132520676,,
35,,mk,0.043432317674160004,,
35,,##di,0.016551423817873,,
35,,##r,0.04445330426096916,,
35,,p,0.05281602591276169,,
35,47,the,0.006739417091012001,testcase,0.9745898842811584
35,,target,0.003497446421533823,,
35,,directory,0.006576010957360268,,
35,,consider,0.007258439436554909,,
35,,changing,0.009717036038637161,,
35,,the,0.0016491421265527606,,
35,,remote,0.001020799158141017,,
35,,t,0.0003065808559767902,,
35,,##mp,0.0011178862769156694,,
35,,path,0.0014340835623443127,,
35,,in,0.0005015624337829649,,
35,,an,0.0004589312884490937,,
35,,##sible,0.0037176688201725483,,
35,,configuration,0.0012164615327492356,,
35,,to,0.0010342535097151995,,
35,,a,0.0016866879304870963,,
35,,path,0.0014668060466647148,,
35,,rooted,0.0065602753311395645,,
35,,in,0.0018341203685849905,,
35,,t,0.0003819068078882992,,
35,,##mp,0.0018423059955239296,,
35,,for,0.004167861305177212,,
35,,more,0.005467172712087631,,
35,,error,0.013150295242667198,,
35,,information,0.00909335631877184,,
35,,use,0.028493298217654228,,
35,,v,0.034430183470249176,,
35,,v,0.02766464650630951,,
35,,v,0.029502704739570618,,
35,,failed,0.08533313870429993,,
35,,command,0.04952837526798248,,
35,,was,0.1250249147415161,,
35,,u,0.0649484395980835,,
35,,mask,0.08855263888835907,,
35,,number,0.10585865378379822,,
35,,mk,0.03243846818804741,,
35,,##di,0.01311537902802229,,
35,,##r,0.03297576308250427,,
35,,p,0.02210415154695511,,
35,,echo,0.07125255465507507,,
35,48,target,0.004274509847164154,testcase,0.9538305997848511
35,,directory,0.007048838771879673,,
35,,consider,0.009415688924491405,,
35,,changing,0.008648640476167202,,
35,,the,0.002052933443337679,,
35,,remote,0.0009577040327712893,,
35,,t,0.00025577342603355646,,
35,,##mp,0.001213042763993144,,
35,,path,0.0013090777210891247,,
35,,in,0.0006034397520124912,,
35,,an,0.0005132930818945169,,
35,,##sible,0.0033070379868149757,,
35,,configuration,0.0013559500221163034,,
35,,to,0.0011202541645616293,,
35,,a,0.0017498399829491973,,
35,,path,0.001665973337367177,,
35,,rooted,0.007637721952050924,,
35,,in,0.002178351627662778,,
35,,t,0.00031269059400074184,,
35,,##mp,0.0016188601730391383,,
35,,for,0.003880793694406748,,
35,,more,0.004712022840976715,,
35,,error,0.00958104245364666,,
35,,information,0.007238815538585186,,
35,,use,0.02667973004281521,,
35,,v,0.027830827981233597,,
35,,v,0.022463452070951462,,
35,,v,0.019282441586256027,,
35,,failed,0.05178225785493851,,
35,,command,0.03627854585647583,,
35,,was,0.1217026636004448,,
35,,u,0.06506995856761932,,
35,,mask,0.09002958238124847,,
35,,number,0.11102579534053802,,
35,,mk,0.029025476425886154,,
35,,##di,0.011049492284655571,,
35,,##r,0.029189279302954674,,
35,,p,0.02558755874633789,,
35,,echo,0.06539358198642731,,
35,,v,0.012673161923885345,,
35,,##m,0.012171495705842972,,
35,,##fs,0.04935583472251892,,
35,49,directory,0.03950251266360283,testcase,0.9489957690238953
35,,consider,0.011483823880553246,,
35,,changing,0.008008729666471481,,
35,,the,0.00202309712767601,,
35,,remote,0.0008343002991750836,,
35,,t,0.00024037365801632404,,
35,,##mp,0.001119618071243167,,
35,,path,0.0012008383637294173,,
35,,in,0.0004534409090410918,,
35,,an,0.0004211099585518241,,
35,,##sible,0.0024384912103414536,,
35,,configuration,0.0010734990937635303,,
35,,to,0.001256981398910284,,
35,,a,0.0018090391531586647,,
35,,path,0.0016069477424025536,,
35,,rooted,0.0064768861047923565,,
35,,in,0.001758495345711708,,
35,,t,0.00024010828929021955,,
35,,##mp,0.0012870627688243985,,
35,,for,0.0033682796638458967,,
35,,more,0.00401639100164175,,
35,,error,0.006512541323900223,,
35,,information,0.006238892208784819,,
35,,use,0.018810337409377098,,
35,,v,0.01925140619277954,,
35,,v,0.014822873286902905,,
35,,v,0.013804655522108078,,
35,,failed,0.03264935314655304,,
35,,command,0.026276027783751488,,
35,,was,0.11849682033061981,,
35,,u,0.05719196796417236,,
35,,mask,0.0827469676733017,,
35,,number,0.10571572184562683,,
35,,mk,0.027862727642059326,,
35,,##di,0.01094124000519514,,
35,,##r,0.03152266889810562,,
35,,p,0.023403316736221313,,
35,,echo,0.06675625592470169,,
35,,v,0.010019294917583466,,
35,,##m,0.00930606760084629,,
35,,##fs,0.03588525578379631,,
35,,volumes,0.08474880456924438,,
35,50,consider,0.009506362490355968,testcase,0.9630030393600464
35,,changing,0.010078278370201588,,
35,,the,0.0023251064121723175,,
35,,remote,0.0010460854973644018,,
35,,t,0.00025522857322357595,,
35,,##mp,0.000946956395637244,,
35,,path,0.0014170270878821611,,
35,,in,0.0006903015892021358,,
35,,an,0.0006086453213356435,,
35,,##sible,0.0029904935508966446,,
35,,configuration,0.001473793527111411,,
35,,to,0.0012369160540401936,,
35,,a,0.0017617747653275728,,
35,,path,0.0035051777958869934,,
35,,rooted,0.006042627617716789,,
35,,in,0.0026425791438668966,,
35,,t,0.00029220545548014343,,
35,,##mp,0.0013714500237256289,,
35,,for,0.00307660736143589,,
35,,more,0.0047293370589613914,,
35,,error,0.005464556626975536,,
35,,information,0.0062356144189834595,,
35,,use,0.017586056143045425,,
35,,v,0.01760890893638134,,
35,,v,0.014279177412390709,,
35,,v,0.01290360651910305,,
35,,failed,0.0380958691239357,,
35,,command,0.026477795094251633,,
35,,was,0.15117208659648895,,
35,,u,0.059965044260025024,,
35,,mask,0.08102244138717651,,
35,,number,0.11034145206212997,,
35,,mk,0.024334445595741272,,
35,,##di,0.009988564997911453,,
35,,##r,0.031158974394202232,,
35,,p,0.021198434755206108,,
35,,echo,0.05403578281402588,,
35,,v,0.007566086016595364,,
35,,##m,0.006562620401382446,,
35,,##fs,0.02340329810976982,,
35,,volumes,0.044902604073286057,,
35,,data,0.07496087998151779,,
35,51,changing,0.010307003743946552,testcase,0.9695674180984497
35,,the,0.00219514686614275,,
35,,remote,0.0007581968675367534,,
35,,t,0.00021498632850125432,,
35,,##mp,0.00084442098159343,,
35,,path,0.0011439899681136012,,
35,,in,0.0005122615839354694,,
35,,an,0.0004153940826654434,,
35,,##sible,0.0020868512801826,,
35,,configuration,0.00099144724663347,,
35,,to,0.0011744435178115964,,
35,,a,0.0011776646133512259,,
35,,path,0.006390671245753765,,
35,,rooted,0.009736446663737297,,
35,,in,0.0019767512567341328,,
35,,t,0.0002762270160019398,,
35,,##mp,0.0013501173816621304,,
35,,for,0.0019191354513168335,,
35,,more,0.003660518443211913,,
35,,error,0.002654604148119688,,
35,,information,0.0037132129073143005,,
35,,use,0.01596098206937313,,
35,,v,0.014579301699995995,,
35,,v,0.011941423639655113,,
35,,v,0.011108754202723503,,
35,,failed,0.030387967824935913,,
35,,command,0.025609351694583893,,
35,,was,0.17146103084087372,,
35,,u,0.06450630724430084,,
35,,mask,0.07819972932338715,,
35,,number,0.10927914083003998,,
35,,mk,0.026234662160277367,,
35,,##di,0.009829036891460419,,
35,,##r,0.03092031180858612,,
35,,p,0.022301863878965378,,
35,,echo,0.04965413361787796,,
35,,v,0.007175593636929989,,
35,,##m,0.004663796629756689,,
35,,##fs,0.02504512295126915,,
35,,volumes,0.030210159718990326,,
35,,data,0.021281888708472252,,
35,,store,0.0828888863325119,,
35,52,the,0.00728984922170639,testcase,0.974970281124115
35,,remote,0.0020250510424375534,,
35,,t,0.0003086169308517128,,
35,,##mp,0.0016137941274791956,,
35,,path,0.002936512930318713,,
35,,in,0.0007027521496638656,,
35,,an,0.00038232823135331273,,
35,,##sible,0.0031735985539853573,,
35,,configuration,0.0013099522329866886,,
35,,to,0.0012072671670466661,,
35,,a,0.0007266569300554693,,
35,,path,0.002453992608934641,,
35,,rooted,0.009592283517122269,,
35,,in,0.0019560910295695066,,
35,,t,0.00039655272848904133,,
35,,##mp,0.0020290047395974398,,
35,,for,0.0011945038568228483,,
35,,more,0.0032888518180698156,,
35,,error,0.003164629451930523,,
35,,information,0.0023926214780658484,,
35,,use,0.013611583039164543,,
35,,v,0.014478164725005627,,
35,,v,0.010750479064881802,,
35,,v,0.011825460940599442,,
35,,failed,0.03732100501656532,,
35,,command,0.020499596372246742,,
35,,was,0.16014787554740906,,
35,,u,0.056766681373119354,,
35,,mask,0.07214681804180145,,
35,,number,0.08847890794277191,,
35,,mk,0.02671138569712639,,
35,,##di,0.010293789207935333,,
35,,##r,0.0314706414937973,,
35,,p,0.02390020340681076,,
35,,echo,0.05594867095351219,,
35,,v,0.007945037446916103,,
35,,##m,0.004649466834962368,,
35,,##fs,0.022437093779444695,,
35,,volumes,0.051518555730581284,,
35,,data,0.012646104209125042,,
35,,store,0.02328246459364891,,
35,,number,0.08359812200069427,,
35,53,remote,0.00558518199250102,testcase,0.976353645324707
35,,t,0.00029736844589933753,,
35,,##mp,0.0016334166284650564,,
35,,path,0.0025041596964001656,,
35,,in,0.001055814209394157,,
35,,an,0.0005863902042619884,,
35,,##sible,0.0035349689424037933,,
35,,configuration,0.0012631961144506931,,
35,,to,0.002139430958777666,,
35,,a,0.0013106551486998796,,
35,,path,0.002120771910995245,,
35,,rooted,0.012389646843075752,,
35,,in,0.002380191581323743,,
35,,t,0.00035976851359009743,,
35,,##mp,0.0017682281322777271,,
35,,for,0.001526226638816297,,
35,,more,0.0031264135614037514,,
35,,error,0.0027126665227115154,,
35,,information,0.0022260798141360283,,
35,,use,0.010365385562181473,,
35,,v,0.009276296012103558,,
35,,v,0.007037318777292967,,
35,,v,0.007098069414496422,,
35,,failed,0.029970377683639526,,
35,,command,0.01788019761443138,,
35,,was,0.14327755570411682,,
35,,u,0.04837310314178467,,
35,,mask,0.055969711393117905,,
35,,number,0.07545458525419235,,
35,,mk,0.018873129040002823,,
35,,##di,0.00696486746892333,,
35,,##r,0.027338847517967224,,
35,,p,0.023591335862874985,,
35,,echo,0.06484846770763397,,
35,,v,0.00942784920334816,,
35,,##m,0.0056869862601161,,
35,,##fs,0.01846258156001568,,
35,,volumes,0.03470548987388611,,
35,,data,0.012899729423224926,,
35,,store,0.025438815355300903,,
35,,number,0.08336567878723145,,
35,,mk,0.01359699945896864,,
35,,##di,0.009379162453114986,,
35,,##r,0.031510867178440094,,
35,54,t,0.0007834266289137304,testcase,0.9696990847587585
35,,##mp,0.005933815613389015,,
35,,path,0.009383978322148323,,
35,,in,0.0017126630991697311,,
35,,an,0.0007796035497449338,,
35,,##sible,0.010769075714051723,,
35,,configuration,0.002420616801828146,,
35,,to,0.0024497336708009243,,
35,,a,0.00214903661981225,,
35,,path,0.004002570640295744,,
35,,rooted,0.012553680688142776,,
35,,in,0.002086993306875229,,
35,,t,0.000549494638107717,,
35,,##mp,0.003103965660557151,,
35,,for,0.0011333723086863756,,
35,,more,0.0020922634284943342,,
35,,error,0.0022365013137459755,,
35,,information,0.0018271117005497217,,
35,,use,0.008558949455618858,,
35,,v,0.006961452774703503,,
35,,v,0.00467956718057394,,
35,,v,0.004823677241802216,,
35,,failed,0.0253439974039793,,
35,,command,0.012768778949975967,,
35,,was,0.13737650215625763,,
35,,u,0.048773061484098434,,
35,,mask,0.06398658454418182,,
35,,number,0.06438055634498596,,
35,,mk,0.013090984895825386,,
35,,##di,0.004671498667448759,,
35,,##r,0.01713561825454235,,
35,,p,0.018131781369447708,,
35,,echo,0.06394922733306885,,
35,,v,0.011076204478740692,,
35,,##m,0.007528670132160187,,
35,,##fs,0.021435704082250595,,
35,,volumes,0.04054363816976547,,
35,,data,0.014015483669936657,,
35,,store,0.0253575649112463,,
35,,number,0.06793239712715149,,
35,,mk,0.010866118595004082,,
35,,##di,0.005335050635039806,,
35,,##r,0.01343599520623684,,
35,,echo,0.04986022040247917,,
35,55,path,0.011541446670889854,testcase,0.9503472447395325
35,,in,0.0018955019768327475,,
35,,an,0.0007939559873193502,,
35,,##sible,0.00968125555664301,,
35,,configuration,0.003268416505306959,,
35,,to,0.0030847773887217045,,
35,,a,0.002879302017390728,,
35,,path,0.005199708975851536,,
35,,rooted,0.009045395068824291,,
35,,in,0.0014455306809395552,,
35,,t,0.0005357576883397996,,
35,,##mp,0.0014148028567433357,,
35,,for,0.0009263515239581466,,
35,,more,0.0014876993373036385,,
35,,error,0.0019245401490479708,,
35,,information,0.0017374262679368258,,
35,,use,0.0072960807010531425,,
35,,v,0.009279751218855381,,
35,,v,0.007345252670347691,,
35,,v,0.006005161441862583,,
35,,failed,0.027224747464060783,,
35,,command,0.012572772800922394,,
35,,was,0.14208319783210754,,
35,,u,0.03892099857330322,,
35,,mask,0.05427753925323486,,
35,,number,0.06228841841220856,,
35,,mk,0.01265717577189207,,
35,,##di,0.005232128314673901,,
35,,##r,0.016688620671629906,,
35,,p,0.014837348833680153,,
35,,echo,0.04358912259340286,,
35,,v,0.006218797527253628,,
35,,##m,0.004770202562212944,,
35,,##fs,0.017162416130304337,,
35,,volumes,0.041825708001852036,,
35,,data,0.0126736368983984,,
35,,store,0.020773157477378845,,
35,,number,0.0656166523694992,,
35,,mk,0.012280328199267387,,
35,,##di,0.00635177455842495,,
35,,##r,0.014342119917273521,,
35,,echo,0.03562153875827789,,
35,,v,0.006574732717126608,,
35,,##m,0.005664444994181395,,
35,,##fs,0.02789124846458435,,
35,56,in,0.0033089860808104277,testcase,0.9277875423431396
35,,an,0.0014604696771129966,,
35,,##sible,0.012833693996071815,,
35,,configuration,0.005684094037860632,,
35,,to,0.0024020797573029995,,
35,,a,0.0017019443912431598,,
35,,path,0.0016780814621597528,,
35,,rooted,0.002619026927277446,,
35,,in,0.0009045040933415294,,
35,,t,0.0005687976954504848,,
35,,##mp,0.001468074508011341,,
35,,for,0.0005176377017050982,,
35,,more,0.0010487245162948966,,
35,,error,0.0020618573762476444,,
35,,information,0.001814873656257987,,
35,,use,0.005625907331705093,,
35,,v,0.010506538674235344,,
35,,v,0.006707309745252132,,
35,,v,0.006201273761689663,,
35,,failed,0.02376505732536316,,
35,,command,0.014209474436938763,,
35,,was,0.12576137483119965,,
35,,u,0.032522667199373245,,
35,,mask,0.05472817271947861,,
35,,number,0.0507248118519783,,
35,,mk,0.010057386010885239,,
35,,##di,0.004730935208499432,,
35,,##r,0.014772042632102966,,
35,,p,0.013017538003623486,,
35,,echo,0.051832251250743866,,
35,,v,0.005077469628304243,,
35,,##m,0.004011989571154118,,
35,,##fs,0.014823373407125473,,
35,,volumes,0.06191147118806839,,
35,,data,0.020957231521606445,,
35,,store,0.034545741975307465,,
35,,number,0.0482943132519722,,
35,,mk,0.01023814082145691,,
35,,##di,0.0061743855476379395,,
35,,##r,0.014133713208138943,,
35,,echo,0.03535301983356476,,
35,,v,0.005043309181928635,,
35,,##m,0.005019788630306721,,
35,,##fs,0.013337771408259869,,
35,,volumes,0.05946769937872887,,
35,57,an,0.006085367873311043,testcase,0.9156128764152527
35,,##sible,0.04949326068162918,,
35,,configuration,0.03953447937965393,,
35,,to,0.006326143629848957,,
35,,a,0.002876657759770751,,
35,,path,0.003930038772523403,,
35,,rooted,0.00594328623265028,,
35,,in,0.0014075420331209898,,
35,,t,0.0007240996928885579,,
35,,##mp,0.001958242617547512,,
35,,for,0.0009362124837934971,,
35,,more,0.0015727593563497066,,
35,,error,0.001999584026634693,,
