processed,target
timestamp failed [MASK] play deploy vm ovf timestamp task deploy [MASK] [MASK] [MASK] [MASK] task [MASK] home worker [MASK] ansible windows ms template ansible vsphere gos validation common ovf [MASK] [MASK] [MASK] exception [MASK] vmware deploy ovf [MASK] [MASK] [MASK] in request [MASK] [MASK] do [MASK] fatal localhost failed [MASK] [MASK] error the write operation timed [MASK] problem [MASK] ovf import [MASK] line number [MASK] value host only [MASK] element connection timestamp [MASK] testing exit due to failure [MASK] [MASK] home worker workspace ansible [MASK] ms template ansible [MASK] gos [MASK] [MASK] test [MASK] [MASK] number fatal localhost failed [MASK] testing [MASK] exit testing [MASK] fail is [MASK] to true in test case [MASK] [MASK] [MASK],targetvm
timestamp failed [MASK] [MASK] [MASK] multi cores per socket timestamp [MASK] wait [MASK] port number [MASK] become stopped task path home [MASK] workspace [MASK] cycle [MASK] number [MASK] update ansible vsphere gos [MASK] linux utilities shutdown yml number [MASK] localhost failed [MASK] [MASK] [MASK] for ip [MASK] to [MASK],targetvm
timestamp [MASK] at [MASK] go [MASK] cloud init static [MASK] timestamp [MASK] fetch [MASK] [MASK] log cloud init log from [MASK] guest task [MASK] home [MASK] [MASK] ansible regression [MASK] number server iso ansible vsphere [MASK] validation common vm guest [MASK] operation yml number [MASK] localhost [MASK] [MASK] [MASK] fetch file [MASK] [MASK] url open error timed out,targetvm
timestamp [MASK] at play deploy [MASK] [MASK] [MASK] [MASK] deploy vm from ovf [MASK] [MASK] [MASK] [MASK] worker workspace ansible windows [MASK] [MASK] ansible vsphere gos validation [MASK] [MASK] deploy [MASK] number exception in vmware [MASK] [MASK] python when run [MASK] [MASK] [MASK] [MASK] do open fatal [MASK] [MASK] [MASK] open [MASK] the write operation timed out problem validating ovf import spec line number invalid [MASK] [MASK] only [MASK] element connection timestamp task testing [MASK] due [MASK] failure [MASK] path home [MASK] workspace ansible [MASK] ms template ansible [MASK] [MASK] validation common test rescue yml number [MASK] localhost [MASK] [MASK] [MASK] when exit testing when fail is [MASK] to true in test case [MASK] vm ovf,targetvm
[MASK] failed at [MASK] cpu multi [MASK] [MASK] socket timestamp [MASK] [MASK] [MASK] [MASK] number to [MASK] [MASK] task path home worker workspace ansible cycle photon number x [MASK] ansible [MASK] gos [MASK] linux utilities shutdown yml [MASK] fatal localhost failed timeout when waiting [MASK] ip address [MASK] [MASK],targetvm
timestamp failed [MASK] play [MASK] sc cloud init static [MASK] [MASK] task fetch file var log [MASK] init log from vm guest task path home worker [MASK] ansible regression ubuntu [MASK] server [MASK] ansible [MASK] gos [MASK] [MASK] vm guest file operation [MASK] [MASK] [MASK] [MASK] [MASK] failed [MASK] fetch [MASK] request failed url open [MASK] [MASK] out,targetvm
timestamp [MASK] at [MASK] deploy vm ovf [MASK] task deploy vm from [MASK] template task path [MASK] worker workspace [MASK] [MASK] [MASK] [MASK] [MASK] vsphere gos validation common [MASK] deploy [MASK] number exception in vmware deploy ovf python when run [MASK] request python [MASK] do [MASK] fatal localhost failed [MASK] [MASK] error [MASK] write [MASK] timed [MASK] [MASK] validating [MASK] import spec line number invalid value host [MASK] for element connection timestamp [MASK] testing exit due to [MASK] task [MASK] home worker workspace ansible windows [MASK] template ansible [MASK] gos [MASK] [MASK] [MASK] rescue yml number [MASK] localhost [MASK] [MASK] testing [MASK] [MASK] [MASK] when fail is set to [MASK] in [MASK] case deploy [MASK] ovf,targetvm
[MASK] [MASK] at play cpu multi cores per [MASK] timestamp task wait for [MASK] [MASK] to become stopped [MASK] [MASK] home worker workspace ansible cycle photon [MASK] x [MASK] [MASK] vsphere gos [MASK] [MASK] utilities shutdown yml [MASK] fatal localhost [MASK] [MASK] [MASK] [MASK] for ip address to stop,targetvm
[MASK] failed at play [MASK] [MASK] cloud init static ip timestamp task fetch file var [MASK] cloud init [MASK] from vm guest task path [MASK] worker workspace [MASK] regression [MASK] number server [MASK] ansible vsphere gos [MASK] [MASK] [MASK] guest [MASK] operation [MASK] [MASK] fatal [MASK] failed failed to [MASK] file request [MASK] url [MASK] error [MASK] out,targetvm
[MASK] failed [MASK] [MASK] [MASK] [MASK] ovf [MASK] [MASK] deploy vm from ovf [MASK] task [MASK] home worker workspace ansible [MASK] ms template ansible vsphere gos validation [MASK] ovf deploy yml number exception [MASK] vmware deploy ovf [MASK] when run in request python [MASK] do open fatal [MASK] failed url open [MASK] the write operation timed out problem validating ovf import spec line number invalid [MASK] host [MASK] for [MASK] connection [MASK] task [MASK] [MASK] [MASK] [MASK] failure task path home worker [MASK] ansible [MASK] ms template [MASK] vsphere gos validation common test [MASK] [MASK] [MASK] [MASK] localhost [MASK] [MASK] testing when [MASK] [MASK] [MASK] fail is set to [MASK] in test [MASK] deploy [MASK] [MASK],targetvm
timestamp [MASK] at [MASK] [MASK] multi cores per [MASK] timestamp [MASK] wait for [MASK] [MASK] to [MASK] stopped [MASK] path home worker [MASK] ansible [MASK] photon [MASK] x update ansible vsphere gos validation [MASK] utilities shutdown yml number [MASK] localhost failed timeout when [MASK] for [MASK] address to [MASK],targetvm
[MASK] [MASK] [MASK] play go sc cloud [MASK] static [MASK] timestamp task [MASK] [MASK] var log cloud [MASK] log from vm guest task path home worker [MASK] ansible [MASK] [MASK] number server iso [MASK] vsphere [MASK] [MASK] common vm [MASK] file operation [MASK] [MASK] fatal localhost [MASK] failed to fetch file request failed url [MASK] [MASK] timed out,targetvm
timestamp failed at [MASK] [MASK] vm ovf timestamp task deploy [MASK] [MASK] [MASK] template [MASK] path [MASK] worker workspace ansible [MASK] ms template ansible vsphere gos validation [MASK] ovf deploy [MASK] [MASK] exception in [MASK] deploy [MASK] python when run in [MASK] python [MASK] do open [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] write operation [MASK] out problem validating [MASK] import [MASK] line number invalid value host only for [MASK] [MASK] timestamp [MASK] testing exit [MASK] to failure task path home [MASK] [MASK] ansible windows ms template ansible vsphere [MASK] [MASK] common [MASK] rescue yml number [MASK] localhost failed exit [MASK] when exit [MASK] when fail is [MASK] [MASK] [MASK] in test case deploy vm ovf,targetvm
timestamp failed [MASK] play [MASK] multi cores [MASK] [MASK] timestamp task wait for port number to become [MASK] [MASK] [MASK] [MASK] worker workspace ansible cycle photon number x [MASK] ansible vsphere gos [MASK] linux utilities shutdown [MASK] [MASK] [MASK] localhost failed [MASK] [MASK] waiting [MASK] ip [MASK] to stop,targetvm
timestamp failed at play go sc cloud init static ip timestamp [MASK] [MASK] [MASK] var log [MASK] [MASK] [MASK] from vm guest task path home worker workspace ansible [MASK] ubuntu number [MASK] [MASK] [MASK] vsphere gos [MASK] common [MASK] guest file operation [MASK] [MASK] [MASK] localhost failed failed [MASK] [MASK] file request failed url [MASK] error [MASK] [MASK],targetvm
[MASK] failed at play deploy vm ovf timestamp [MASK] deploy vm from [MASK] template [MASK] [MASK] [MASK] worker workspace ansible [MASK] [MASK] template ansible [MASK] gos [MASK] [MASK] ovf deploy yml number exception in [MASK] [MASK] ovf python when [MASK] [MASK] request python [MASK] [MASK] open [MASK] [MASK] failed [MASK] open error [MASK] write operation timed out problem validating [MASK] import spec line number [MASK] value host only for element connection [MASK] task [MASK] exit due to [MASK] [MASK] path [MASK] [MASK] workspace ansible windows [MASK] template ansible [MASK] [MASK] validation common test rescue yml number fatal localhost [MASK] [MASK] testing [MASK] exit testing [MASK] fail [MASK] set to true in [MASK] case [MASK] vm [MASK],targetvm
timestamp failed [MASK] [MASK] [MASK] multi [MASK] per socket [MASK] [MASK] [MASK] [MASK] port number to [MASK] [MASK] task path home worker workspace ansible [MASK] photon number x update ansible [MASK] gos validation [MASK] utilities shutdown yml [MASK] fatal localhost failed timeout [MASK] waiting for ip [MASK] [MASK] stop,targetvm
[MASK] [MASK] [MASK] [MASK] go sc cloud init static [MASK] [MASK] task fetch file var log cloud [MASK] log [MASK] vm guest task [MASK] home worker [MASK] ansible regression ubuntu number server [MASK] ansible vsphere [MASK] [MASK] common [MASK] [MASK] file [MASK] yml number fatal localhost failed [MASK] to [MASK] file request [MASK] [MASK] open error timed out,targetvm
timestamp failed [MASK] play deploy vm ovf [MASK] [MASK] deploy vm from [MASK] template task [MASK] home [MASK] workspace ansible [MASK] ms template ansible [MASK] [MASK] validation [MASK] [MASK] deploy yml number [MASK] in vmware deploy [MASK] [MASK] [MASK] run [MASK] request python when do [MASK] fatal localhost [MASK] url open [MASK] the [MASK] [MASK] timed [MASK] problem validating [MASK] [MASK] [MASK] [MASK] number invalid [MASK] host [MASK] for element connection timestamp [MASK] testing exit due to failure task path home worker workspace ansible [MASK] ms [MASK] ansible vsphere [MASK] validation [MASK] test [MASK] [MASK] number fatal localhost failed exit testing when exit testing [MASK] fail is set to [MASK] in [MASK] case deploy [MASK] [MASK],targetvm
timestamp [MASK] [MASK] play cpu [MASK] [MASK] per [MASK] timestamp task wait for port number to become stopped task path home [MASK] workspace ansible cycle [MASK] number [MASK] update ansible vsphere gos validation [MASK] utilities [MASK] [MASK] [MASK] [MASK] localhost failed [MASK] when waiting [MASK] ip [MASK] to [MASK],targetvm
timestamp failed at play go [MASK] cloud init static ip [MASK] [MASK] fetch file [MASK] log cloud init [MASK] from vm guest task path home worker workspace ansible regression [MASK] [MASK] server [MASK] [MASK] [MASK] [MASK] validation [MASK] [MASK] guest file operation [MASK] number fatal localhost failed [MASK] to [MASK] file [MASK] [MASK] [MASK] open error timed [MASK],targetvm
timestamp failed [MASK] [MASK] deploy vm ovf [MASK] task deploy vm from ovf template [MASK] path home worker workspace ansible windows ms template ansible [MASK] [MASK] [MASK] common ovf deploy yml [MASK] exception in vmware deploy [MASK] [MASK] when [MASK] [MASK] [MASK] [MASK] [MASK] do open fatal localhost failed [MASK] open error [MASK] write [MASK] timed out problem [MASK] ovf [MASK] spec line number invalid value host [MASK] [MASK] [MASK] [MASK] [MASK] task testing exit [MASK] to failure [MASK] [MASK] home [MASK] workspace ansible [MASK] ms template ansible vsphere gos validation common test rescue [MASK] [MASK] fatal [MASK] failed exit [MASK] when exit testing when fail [MASK] [MASK] to [MASK] [MASK] [MASK] case deploy [MASK] ovf,targetvm
timestamp failed at play [MASK] [MASK] cores per socket timestamp task wait for [MASK] number [MASK] become [MASK] task [MASK] [MASK] worker workspace ansible [MASK] photon [MASK] x [MASK] ansible [MASK] gos [MASK] linux utilities [MASK] [MASK] number [MASK] localhost failed timeout when waiting for ip address [MASK] [MASK],targetvm
[MASK] [MASK] at play [MASK] [MASK] cloud init [MASK] ip [MASK] task [MASK] [MASK] var [MASK] [MASK] [MASK] log from vm guest task path home worker workspace ansible regression [MASK] number server iso ansible vsphere gos [MASK] common vm [MASK] file operation [MASK] number fatal localhost failed [MASK] to fetch file [MASK] failed url [MASK] [MASK] [MASK] out,targetvm
timestamp failed at play [MASK] [MASK] ovf [MASK] [MASK] [MASK] [MASK] [MASK] ovf template [MASK] [MASK] [MASK] worker workspace ansible windows ms template ansible [MASK] gos validation common ovf [MASK] [MASK] [MASK] [MASK] [MASK] vmware [MASK] ovf python when run in request python [MASK] [MASK] open fatal localhost failed url open error the write operation [MASK] [MASK] [MASK] [MASK] [MASK] import [MASK] line [MASK] [MASK] value host [MASK] for element [MASK] timestamp task testing exit [MASK] to [MASK] task path home worker workspace ansible [MASK] ms template [MASK] vsphere gos validation common [MASK] rescue yml number [MASK] localhost [MASK] exit testing when [MASK] testing when [MASK] [MASK] set to true in test case deploy vm [MASK],targetvm
[MASK] failed at play cpu multi [MASK] [MASK] [MASK] timestamp task [MASK] for port number to become stopped task path home worker workspace ansible [MASK] [MASK] number [MASK] [MASK] [MASK] [MASK] gos [MASK] [MASK] utilities [MASK] [MASK] number fatal localhost failed timeout when [MASK] for [MASK] address to stop,targetvm
timestamp [MASK] at play go [MASK] [MASK] init [MASK] ip timestamp [MASK] fetch [MASK] [MASK] [MASK] cloud init log from vm guest task path home worker [MASK] ansible regression ubuntu [MASK] [MASK] iso ansible [MASK] gos validation common vm [MASK] [MASK] operation [MASK] number [MASK] localhost [MASK] [MASK] to [MASK] file request failed [MASK] open error timed out,targetvm
[MASK] [MASK] at play deploy vm ovf timestamp task [MASK] vm from [MASK] [MASK] task [MASK] home worker workspace ansible [MASK] ms template [MASK] vsphere gos [MASK] [MASK] ovf deploy yml number exception [MASK] [MASK] deploy [MASK] [MASK] when [MASK] in request python when do open [MASK] localhost failed url open [MASK] the write [MASK] timed out problem [MASK] ovf import [MASK] [MASK] [MASK] invalid [MASK] host only for element [MASK] timestamp task testing [MASK] [MASK] to [MASK] [MASK] path home worker workspace ansible windows ms [MASK] [MASK] vsphere [MASK] validation [MASK] test [MASK] yml [MASK] fatal [MASK] [MASK] exit testing when exit [MASK] when [MASK] is set [MASK] true in test [MASK] deploy vm ovf,targetvm
[MASK] [MASK] [MASK] [MASK] cpu multi cores [MASK] socket timestamp task wait for [MASK] [MASK] [MASK] [MASK] stopped task [MASK] home worker workspace ansible [MASK] photon number x [MASK] [MASK] vsphere [MASK] validation linux utilities shutdown yml number fatal localhost [MASK] [MASK] when [MASK] for ip address to stop,targetvm
timestamp failed at [MASK] go sc [MASK] [MASK] static [MASK] [MASK] task [MASK] [MASK] var log [MASK] init log from vm [MASK] task path [MASK] [MASK] [MASK] ansible regression ubuntu number [MASK] iso ansible vsphere gos [MASK] [MASK] vm [MASK] [MASK] operation yml number fatal localhost [MASK] failed to [MASK] file request failed url [MASK] error timed out,targetvm
timestamp [MASK] at [MASK] deploy [MASK] [MASK] [MASK] [MASK] deploy [MASK] from [MASK] [MASK] task [MASK] [MASK] worker workspace ansible [MASK] ms template [MASK] vsphere gos validation [MASK] [MASK] deploy yml number [MASK] [MASK] vmware deploy [MASK] python when run in request [MASK] when do open [MASK] localhost [MASK] url open error [MASK] write [MASK] [MASK] out problem validating ovf [MASK] spec line number invalid value host [MASK] [MASK] element [MASK] timestamp task testing [MASK] [MASK] to [MASK] task path home worker workspace ansible windows ms [MASK] ansible [MASK] gos validation common test rescue yml number fatal localhost failed exit [MASK] [MASK] [MASK] testing [MASK] [MASK] is [MASK] to true in test case deploy [MASK] ovf,targetvm
