processed,target
timestamp failed at play deploy vm bios [MASK] vmxnet number timestamp task deploy [MASK] bios [MASK] [MASK] number [MASK] [MASK] new vm [MASK] vm on server [MASK] [MASK] task path home worker workspace ansible ubuntu [MASK] desktop iso [MASK] [MASK] sata vmxnet number [MASK] ansible vsphere [MASK] validation [MASK] vm create yml number fatal localhost failed failed to create [MASK] virtual machine a component [MASK] the [MASK] machine [MASK] [MASK] accessible on [MASK] host error message failed [MASK] create a virtual machine a [MASK] of [MASK] [MASK] machine [MASK] [MASK] accessible on the host timestamp task deploy vm [MASK] sata [MASK] [MASK] testing exit due to failure task path home worker [MASK] [MASK] ubuntu [MASK] desktop iso [MASK] ga sata vmxnet [MASK] [MASK] [MASK] [MASK] gos validation [MASK] test rescue yml number [MASK] localhost failed [MASK] [MASK] when [MASK] [MASK] [MASK] fail is set to [MASK] [MASK] test case deploy vm bios [MASK] [MASK] [MASK] error [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] when fail is set to [MASK] [MASK] test case deploy [MASK] bios [MASK] vmxnet [MASK],testbed
timestamp failed [MASK] play [MASK] [MASK] vm timestamp [MASK] number deploy vm [MASK] vm power state failure task path home worker workspace [MASK] windows number physical number [MASK] para [MASK] efi [MASK] vsphere [MASK] validation common vm [MASK] power [MASK] yml number fatal localhost [MASK] [MASK] key [MASK] [MASK] error [MASK] license key has expired timestamp task number deploy vm [MASK] exit [MASK] to failure task path home [MASK] workspace ansible windows number physical number ga [MASK] [MASK] efi [MASK] [MASK] [MASK] validation [MASK] [MASK] rescue yml number fatal [MASK] [MASK] [MASK] testing because exit testing when fail is [MASK] to true in [MASK] case [MASK] [MASK] [MASK] [MASK] [MASK] e number [MASK] error [MASK] [MASK] [MASK] because exit [MASK] [MASK] fail [MASK] set [MASK] true in test case deploy vm [MASK] para virtual e number [MASK],testbed
timestamp [MASK] [MASK] [MASK] [MASK] [MASK] timestamp task environment setup [MASK] [MASK] register dv [MASK] [MASK] templates on wdcgosv number ga eng vmware com task path home worker [MASK] ansible windows number b [MASK] ide efi [MASK] vsphere gos validation [MASK] vm check exist yml number fatal localhost [MASK] failed [MASK] [MASK] [MASK] [MASK] by [MASK] test [MASK] [MASK] [MASK] failed to find folder [MASK] by [MASK] test vm,testbed
[MASK] [MASK] at [MASK] [MASK] [MASK] efi para virtual [MASK] task deploy [MASK] efi para [MASK] [MASK] store file operation [MASK] path home worker workspace [MASK] [MASK] [MASK] [MASK] virtual efi ansible vsphere gos validation common esxi [MASK] [MASK] data store file yml number fatal localhost [MASK] file [MASK] other windows windows [MASK] v [MASK] h number ga en us windows [MASK] business editions version number h number x number [MASK] hex [MASK] iso is absent can not [MASK] error message file [MASK] other [MASK] windows number v number h number ga [MASK] us windows number [MASK] [MASK] [MASK] number h number [MASK] number [MASK] hex [MASK] [MASK] [MASK] absent [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vm [MASK] para virtual testing exit due to failure task path home worker [MASK] [MASK] windows number para virtual efi ansible vsphere gos [MASK] [MASK] test rescue yml [MASK] [MASK] localhost failed exit [MASK] because exit testing when fail [MASK] [MASK] to [MASK] [MASK] [MASK] [MASK] deploy [MASK] [MASK] para [MASK] e number [MASK] error message exit testing [MASK] [MASK] [MASK] [MASK] fail is set to [MASK] in [MASK] case deploy vm [MASK] para virtual e number [MASK],testbed
[MASK] failed at play [MASK] [MASK] bios [MASK] timestamp task deploy [MASK] bios nvme data store file operation task [MASK] home [MASK] workspace ansible ubuntu number desktop [MASK] [MASK] nvme [MASK] ansible vsphere gos validation common esxi check delete data store [MASK] yml number fatal localhost [MASK] [MASK] [MASK] query [MASK] file os [MASK] ubuntu number version [MASK] ubuntu [MASK] [MASK] desktop amd [MASK] i so error [MASK] failed [MASK] [MASK] for [MASK] [MASK] [MASK] ubuntu number [MASK] [MASK] ubuntu version [MASK] desktop amd [MASK] i so [MASK] [MASK] deploy vm [MASK] [MASK] [MASK] [MASK] due to [MASK] [MASK] path [MASK] worker [MASK] [MASK] ubuntu number desktop [MASK] [MASK] [MASK] bios ansible vsphere gos validation common test rescue yml number fatal localhost failed [MASK] testing [MASK] exit testing when fail [MASK] set to true in [MASK] case [MASK] vm bios nvme [MASK] [MASK] e [MASK] message exit [MASK] when [MASK] [MASK] [MASK] fail is set to true in test case [MASK] vm bios nvme e number [MASK],testbed
timestamp failed at [MASK] number [MASK] boot enable [MASK] timestamp task number secure [MASK] enable disable set vm boot options task path [MASK] [MASK] workspace ansible cycle alma linux number [MASK] [MASK] vsphere gos [MASK] [MASK] [MASK] set boot [MASK] [MASK] [MASK] exception in vmware guest boot manager python [MASK] ensure [MASK] [MASK] python when wait for task fatal [MASK] failed [MASK] [MASK] perform re configure [MASK] [MASK] test [MASK] for boot order due to an error [MASK] while communicating [MASK] [MASK] remote [MASK] none error [MASK] [MASK] to perform re [MASK] [MASK] [MASK] [MASK] vm [MASK] [MASK] order due to an error occurred while communicating [MASK] the [MASK] host [MASK],testbed
[MASK] failed [MASK] play environment [MASK] timestamp [MASK] environment [MASK] remove port group vswitch [MASK] [MASK] [MASK] [MASK] [MASK] vswitch timestamp number task path [MASK] worker workspace [MASK] windows [MASK] physical vbs para virtual [MASK] number efi ansible [MASK] [MASK] [MASK] common esxi remove port group [MASK] number [MASK] in vmware port group python when main in soap adapter [MASK] when [MASK] method fatal localhost [MASK] [MASK] [MASK] [MASK] with the [MASK] [MASK] since [MASK] [MASK] disconnected error message unable [MASK] [MASK] with the remote host since it is disconnected,testbed
timestamp failed at [MASK] deploy vm [MASK] [MASK] [MASK] number [MASK] task deploy [MASK] bios sata vmxnet number create [MASK] new [MASK] test vm [MASK] [MASK] ip [MASK] task path [MASK] [MASK] workspace [MASK] ubuntu number desktop iso number [MASK] [MASK] vmxnet [MASK] bios [MASK] vsphere gos [MASK] [MASK] [MASK] create yml number [MASK] [MASK] failed failed to create a virtual machine a component of the virtual [MASK] is not accessible [MASK] the host error message failed to create a [MASK] machine a [MASK] [MASK] the virtual [MASK] is [MASK] accessible [MASK] the host [MASK] [MASK] deploy [MASK] bios sata vmxnet number testing [MASK] due to failure [MASK] path home worker workspace ansible ubuntu [MASK] desktop iso number [MASK] [MASK] vmxnet number [MASK] [MASK] vsphere gos validation [MASK] [MASK] rescue [MASK] [MASK] [MASK] localhost failed [MASK] [MASK] when [MASK] [MASK] when fail [MASK] set [MASK] true [MASK] test [MASK] deploy vm bios sata [MASK] number error [MASK] exit [MASK] when exit [MASK] when [MASK] is set to true in test case deploy vm [MASK] sata vmxnet [MASK],testbed
timestamp failed at [MASK] number deploy vm timestamp [MASK] number deploy vm change [MASK] power [MASK] failure task path [MASK] [MASK] [MASK] ansible [MASK] number [MASK] number [MASK] para virtual efi ansible vsphere gos [MASK] common [MASK] set [MASK] state yml [MASK] fatal [MASK] failed license [MASK] has expired error message license [MASK] has expired [MASK] [MASK] [MASK] [MASK] [MASK] testing [MASK] due to [MASK] task path home worker workspace ansible [MASK] [MASK] physical number [MASK] para virtual [MASK] ansible vsphere [MASK] validation [MASK] test rescue [MASK] number fatal localhost failed exit [MASK] because exit testing [MASK] fail [MASK] [MASK] to [MASK] in test case deploy vm efi [MASK] virtual [MASK] number e [MASK] message exit testing because exit testing [MASK] fail is set to [MASK] [MASK] [MASK] case deploy vm efi [MASK] virtual [MASK] [MASK] [MASK],testbed
timestamp failed [MASK] [MASK] environment setup timestamp [MASK] [MASK] [MASK] [MASK] all register dv ms and templates on [MASK] number ga eng [MASK] com task path home [MASK] [MASK] [MASK] windows [MASK] b it ide efi ansible [MASK] [MASK] validation [MASK] vm check [MASK] yml [MASK] fatal [MASK] failed failed to find folder [MASK] by ansible test vm error [MASK] [MASK] to find folder specified [MASK] ansible [MASK] [MASK],testbed
timestamp [MASK] at [MASK] deploy [MASK] efi [MASK] virtual [MASK] task deploy [MASK] efi [MASK] [MASK] data store file operation task path [MASK] worker workspace [MASK] windows number [MASK] [MASK] efi ansible vsphere gos validation common esxi check [MASK] [MASK] [MASK] file yml [MASK] fatal localhost [MASK] [MASK] os other [MASK] [MASK] number v number h [MASK] ga en us windows [MASK] [MASK] editions [MASK] [MASK] [MASK] number x [MASK] [MASK] [MASK] id [MASK] [MASK] [MASK] can not [MASK] error [MASK] file os other [MASK] windows [MASK] [MASK] [MASK] h number ga [MASK] us windows [MASK] business editions [MASK] number h number x number dvd [MASK] id iso is absent can not continue timestamp task [MASK] vm efi para virtual testing exit [MASK] to [MASK] task [MASK] [MASK] worker workspace ansible [MASK] number [MASK] virtual [MASK] [MASK] [MASK] [MASK] [MASK] common test rescue yml number fatal localhost failed exit testing because [MASK] testing when fail [MASK] set to true [MASK] test case [MASK] vm efi [MASK] virtual e [MASK] [MASK] error message exit testing because [MASK] [MASK] when fail [MASK] set to true in test case deploy vm [MASK] [MASK] virtual e [MASK] e,testbed
[MASK] failed at play deploy vm [MASK] nvme [MASK] task [MASK] vm bios [MASK] [MASK] store file operation task path [MASK] worker workspace ansible ubuntu [MASK] [MASK] [MASK] main nvme [MASK] ansible vsphere gos validation common esxi check [MASK] data [MASK] file yml number fatal [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] file [MASK] linux ubuntu number version id ubuntu version id desktop amd [MASK] i [MASK] [MASK] [MASK] failed [MASK] [MASK] for file os [MASK] ubuntu [MASK] version [MASK] ubuntu [MASK] id desktop amd number i [MASK] [MASK] task deploy [MASK] bios nvme [MASK] exit [MASK] to failure task path home worker workspace [MASK] ubuntu number desktop iso [MASK] [MASK] [MASK] ansible [MASK] gos validation common test rescue yml [MASK] [MASK] localhost [MASK] exit [MASK] when exit testing [MASK] fail is set to true in test [MASK] [MASK] vm [MASK] [MASK] e number e [MASK] [MASK] exit [MASK] when exit testing when [MASK] is [MASK] to [MASK] in test [MASK] deploy vm bios [MASK] [MASK] number e,testbed
timestamp [MASK] at play number [MASK] boot enable [MASK] [MASK] task number secure boot enable disable set vm [MASK] options task [MASK] home worker workspace [MASK] cycle alma linux [MASK] x [MASK] vsphere gos [MASK] common [MASK] set boot options yml number exception [MASK] vmware guest [MASK] manager python when ensure [MASK] vmware [MASK] when wait [MASK] task fatal localhost failed [MASK] to perform re configure virtual machine [MASK] [MASK] [MASK] boot [MASK] due to an error [MASK] while communicating with [MASK] remote [MASK] none error [MASK] [MASK] [MASK] perform [MASK] [MASK] virtual [MASK] [MASK] vm for [MASK] order due to [MASK] [MASK] occurred while [MASK] with [MASK] [MASK] [MASK] none,testbed
timestamp failed at [MASK] environment cleanup timestamp task [MASK] [MASK] remove port group [MASK] [MASK] [MASK] page on vswitch vswitch timestamp number [MASK] [MASK] [MASK] worker workspace ansible [MASK] number [MASK] vbs [MASK] [MASK] vmxnet number [MASK] [MASK] vsphere gos validation common [MASK] remove port group yml number exception in vmware port group python when main in soap [MASK] [MASK] when invoke [MASK] [MASK] localhost failed [MASK] to [MASK] with [MASK] remote host [MASK] it is [MASK] error message [MASK] [MASK] communicate [MASK] the remote [MASK] since [MASK] is [MASK],testbed
[MASK] failed [MASK] play [MASK] [MASK] [MASK] sata [MASK] number [MASK] [MASK] deploy vm bios sata [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] test vm on [MASK] [MASK] address [MASK] path home worker workspace [MASK] ubuntu number desktop iso number [MASK] [MASK] [MASK] number bios ansible vsphere gos validation common vm create yml number fatal [MASK] failed failed to [MASK] a virtual machine [MASK] component of the virtual [MASK] [MASK] [MASK] accessible [MASK] [MASK] host [MASK] [MASK] failed to create [MASK] [MASK] machine a component of the virtual machine is not accessible on [MASK] [MASK] [MASK] [MASK] [MASK] vm [MASK] sata vmxnet number testing [MASK] due [MASK] [MASK] [MASK] path home worker workspace ansible ubuntu number desktop iso number ga sata vmxnet number [MASK] ansible vsphere gos validation common test rescue [MASK] number fatal [MASK] failed exit testing when exit testing when fail is [MASK] to [MASK] in test [MASK] [MASK] [MASK] bios [MASK] vmxnet number error [MASK] exit testing when exit [MASK] [MASK] [MASK] is set to true [MASK] [MASK] [MASK] deploy vm bios sata [MASK] [MASK],testbed
timestamp [MASK] at play [MASK] deploy vm timestamp task number [MASK] vm change vm power [MASK] failure task path home worker workspace [MASK] windows number physical [MASK] ga [MASK] [MASK] [MASK] ansible [MASK] gos validation [MASK] [MASK] [MASK] [MASK] [MASK] yml [MASK] fatal localhost failed license key [MASK] [MASK] error message license key has expired timestamp task number [MASK] [MASK] testing exit [MASK] to failure task path home worker [MASK] [MASK] [MASK] number [MASK] number ga [MASK] virtual [MASK] [MASK] [MASK] gos [MASK] common test rescue yml [MASK] fatal localhost failed exit [MASK] because [MASK] testing [MASK] [MASK] [MASK] set [MASK] true in [MASK] case deploy [MASK] efi [MASK] virtual [MASK] [MASK] e error message [MASK] testing because exit testing [MASK] fail is set to true [MASK] test [MASK] [MASK] vm efi para virtual e number e,testbed
timestamp [MASK] at play [MASK] [MASK] timestamp [MASK] environment [MASK] get all [MASK] [MASK] ms [MASK] [MASK] on wdcgosv [MASK] ga eng [MASK] [MASK] task path home worker workspace ansible windows [MASK] b [MASK] [MASK] efi [MASK] vsphere gos validation common vm check exist yml number fatal localhost failed [MASK] to [MASK] folder specified [MASK] ansible [MASK] [MASK] error message failed [MASK] find folder [MASK] by ansible [MASK] vm,testbed
[MASK] [MASK] at [MASK] deploy vm efi [MASK] virtual [MASK] task deploy vm efi [MASK] virtual data [MASK] [MASK] [MASK] task path home worker workspace ansible windows [MASK] [MASK] virtual efi ansible [MASK] gos [MASK] [MASK] esxi check [MASK] data store [MASK] [MASK] number fatal localhost failed file os [MASK] windows windows [MASK] [MASK] [MASK] h [MASK] [MASK] [MASK] us [MASK] [MASK] [MASK] editions [MASK] number h number x number [MASK] hex id iso [MASK] absent can not continue error [MASK] file os [MASK] windows windows number v [MASK] h number ga [MASK] us [MASK] [MASK] [MASK] editions [MASK] number [MASK] number [MASK] number dvd [MASK] [MASK] iso is absent [MASK] [MASK] continue timestamp task deploy [MASK] [MASK] para virtual testing [MASK] due to [MASK] task path [MASK] worker [MASK] [MASK] windows number para virtual efi ansible [MASK] gos validation common test rescue [MASK] [MASK] fatal localhost failed [MASK] testing because exit testing when fail [MASK] set to true in test [MASK] deploy vm [MASK] para virtual [MASK] number [MASK] [MASK] [MASK] exit testing because exit testing [MASK] fail [MASK] set to true in test case deploy [MASK] efi para [MASK] [MASK] number e,testbed
