processed,target
timestamp [MASK] at play number [MASK] vm timestamp task number deploy vm [MASK] [MASK] [MASK] [MASK] esxi data [MASK] task path home worker [MASK] ansible [MASK] [MASK] b it [MASK] lsi logic sas [MASK] [MASK] [MASK] gos validation [MASK] esxi upload data store file [MASK] number exception [MASK] [MASK] [MASK] python when main [MASK] request [MASK] when [MASK] error default fatal [MASK] [MASK] [MASK] error [MASK] service unavailable error message http [MASK] number [MASK] unavailable timestamp [MASK] number deploy [MASK] testing exit due to failure [MASK] [MASK] [MASK] worker workspace ansible [MASK] number [MASK] it physical lsi logic sas efi [MASK] [MASK] gos [MASK] [MASK] test rescue yml number [MASK] localhost [MASK] exit [MASK] because [MASK] testing [MASK] fail [MASK] set to [MASK] [MASK] test case deploy vm efi lsi logic sas e number e [MASK] [MASK] exit testing [MASK] exit [MASK] [MASK] fail is set [MASK] true [MASK] [MASK] case deploy [MASK] efi lsi logic sas e number e,testbed
timestamp failed at play [MASK] vm efi [MASK] virtual vmxnet [MASK] timestamp task deploy vm efi para [MASK] vmxnet [MASK] [MASK] store [MASK] [MASK] task [MASK] home [MASK] workspace ansible cycle oracle [MASK] number x ansible [MASK] [MASK] validation [MASK] esxi check delete data [MASK] [MASK] yml number fatal [MASK] [MASK] [MASK] [MASK] [MASK] oracle enterprise [MASK] [MASK] ga oracle [MASK] x number dvd iso is [MASK] [MASK] [MASK] continue [MASK] [MASK] [MASK] os [MASK] oracle [MASK] [MASK] [MASK] ga [MASK] linux x number [MASK] iso [MASK] absent [MASK] [MASK] continue timestamp task deploy [MASK] [MASK] para virtual vmxnet number [MASK] exit due to failure task path home worker workspace [MASK] [MASK] oracle linux number [MASK] ansible vsphere gos validation common test rescue yml number [MASK] localhost [MASK] exit testing when [MASK] testing when fail is [MASK] to [MASK] in test case deploy vm [MASK] para [MASK] [MASK] number error message exit testing [MASK] [MASK] testing when [MASK] is set to true [MASK] test [MASK] deploy [MASK] efi para virtual [MASK] number,testbed
timestamp failed [MASK] play [MASK] vm [MASK] para virtual vmxnet [MASK] [MASK] task [MASK] vm efi para virtual vmxnet number data [MASK] file operation [MASK] path [MASK] worker [MASK] [MASK] [MASK] [MASK] linux number x [MASK] vsphere gos [MASK] [MASK] esxi check [MASK] data store [MASK] yml [MASK] fatal [MASK] [MASK] [MASK] [MASK] [MASK] rocky linux number [MASK] rocky number [MASK] number dvd number i so [MASK] [MASK] can [MASK] continue error [MASK] [MASK] [MASK] [MASK] rocky linux [MASK] ga rocky [MASK] x number [MASK] number i so [MASK] [MASK] can not continue timestamp task [MASK] vm [MASK] para [MASK] [MASK] number testing exit due to failure task path home worker workspace ansible cycle rocky [MASK] number x [MASK] vsphere gos [MASK] common test rescue [MASK] [MASK] fatal localhost failed [MASK] [MASK] [MASK] exit testing when fail [MASK] set to [MASK] in test case deploy [MASK] [MASK] para virtual vmxnet [MASK] error message exit testing [MASK] exit [MASK] when fail [MASK] set to true [MASK] test case deploy [MASK] efi para virtual vmxnet number,testbed
timestamp [MASK] [MASK] play deploy [MASK] [MASK] [MASK] virtual vmxnet [MASK] [MASK] task [MASK] vm [MASK] para virtual [MASK] number data store [MASK] operation task path home worker [MASK] ansible cycle ubuntu number [MASK] iso ansible [MASK] [MASK] [MASK] [MASK] esxi [MASK] delete data store [MASK] yml [MASK] fatal localhost [MASK] [MASK] os [MASK] ubuntu number [MASK] id ubuntu [MASK] id [MASK] [MASK] number i so is absent can [MASK] continue error message file os linux ubuntu number [MASK] [MASK] ubuntu version [MASK] desktop amd [MASK] i [MASK] is absent can not continue timestamp task deploy vm efi para [MASK] [MASK] number [MASK] exit [MASK] to failure task path home worker workspace [MASK] [MASK] ubuntu number desktop iso ansible [MASK] gos validation common test rescue yml [MASK] fatal [MASK] failed [MASK] [MASK] when exit [MASK] when fail is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] deploy vm efi [MASK] [MASK] vmxnet number [MASK] [MASK] exit [MASK] when exit testing [MASK] fail [MASK] set to true in test case deploy [MASK] efi para [MASK] vmxnet number,testbed
[MASK] [MASK] [MASK] play [MASK] [MASK] timestamp task environment setup esxi version n a is not supported [MASK] path home worker [MASK] ansible cycle [MASK] number server iso ansible vsphere [MASK] [MASK] [MASK] setup [MASK] [MASK] yml number fatal [MASK] failed this [MASK] only supports guest os [MASK] [MASK] [MASK] number [MASK] later error [MASK] this [MASK] only [MASK] guest os validation on esxi [MASK] or later,testbed
timestamp failed [MASK] play number ovt [MASK] [MASK] [MASK] task [MASK] ovt verify [MASK] un install [MASK] open vm [MASK] [MASK] [MASK] tools [MASK] open vm [MASK] [MASK] task path home worker workspace [MASK] [MASK] number x number [MASK] lsi logic vmxnet [MASK] [MASK] ansible vsphere [MASK] validation linux [MASK] vm tools un install ovt yml [MASK] fatal localhost [MASK] reachable failed to [MASK] to the host via [MASK] ssh [MASK] to host ip [MASK] port number [MASK] timed [MASK] [MASK] message [MASK] [MASK] connect to the host [MASK] ssh [MASK] connect to [MASK] ip address port number connection [MASK] out,testbed
timestamp [MASK] at [MASK] deploy [MASK] efi [MASK] virtual vmxnet [MASK] timestamp task [MASK] vm [MASK] para virtual [MASK] number [MASK] store file operation [MASK] path [MASK] worker [MASK] ansible cycle ubuntu number [MASK] [MASK] ansible vsphere [MASK] [MASK] common esxi check delete data store [MASK] [MASK] number [MASK] [MASK] failed failed [MASK] query [MASK] file [MASK] [MASK] ubuntu number [MASK] number live server amd number i [MASK] error [MASK] failed to [MASK] for [MASK] os linux ubuntu [MASK] [MASK] number live server amd number i so timestamp task [MASK] [MASK] efi [MASK] [MASK] vmxnet [MASK] testing exit [MASK] to failure task path home worker workspace ansible [MASK] ubuntu number [MASK] iso ansible vsphere gos [MASK] [MASK] test [MASK] [MASK] number fatal localhost [MASK] exit testing when [MASK] [MASK] [MASK] fail is set to true in test [MASK] deploy vm [MASK] para [MASK] vmxnet number [MASK] message exit testing when exit [MASK] [MASK] fail [MASK] [MASK] to true in test case [MASK] vm [MASK] [MASK] virtual vmxnet number,testbed
timestamp failed at [MASK] [MASK] [MASK] efi para virtual vmxnet number timestamp task deploy vm [MASK] [MASK] [MASK] vmxnet number data store file operation task path [MASK] [MASK] workspace ansible cycle photon number [MASK] ansible [MASK] gos validation [MASK] esxi check [MASK] data store file yml [MASK] [MASK] localhost [MASK] [MASK] os linux [MASK] number rev number photon number iso is absent can not [MASK] [MASK] [MASK] [MASK] os linux [MASK] number rev number [MASK] [MASK] [MASK] is [MASK] can not continue timestamp task [MASK] vm efi [MASK] virtual [MASK] number [MASK] exit [MASK] [MASK] [MASK] task [MASK] [MASK] [MASK] workspace ansible cycle photon [MASK] iso ansible vsphere [MASK] validation [MASK] test rescue [MASK] number fatal [MASK] [MASK] [MASK] testing when exit [MASK] when fail is set to true in test [MASK] [MASK] vm [MASK] para [MASK] vmxnet [MASK] error message [MASK] testing when [MASK] [MASK] when fail [MASK] [MASK] to true in test case deploy vm [MASK] para [MASK] vmxnet number,testbed
timestamp failed at [MASK] number deploy [MASK] [MASK] task [MASK] [MASK] vm upload local file to esxi data store task path [MASK] worker workspace [MASK] [MASK] number [MASK] it physical lsi logic sas efi [MASK] vsphere gos validation [MASK] [MASK] upload [MASK] store file [MASK] [MASK] exception [MASK] vsphere copy python when [MASK] [MASK] request [MASK] when [MASK] error [MASK] fatal localhost failed http error [MASK] service [MASK] [MASK] [MASK] http error [MASK] service unavailable timestamp task number deploy vm testing [MASK] due to [MASK] task path home worker workspace ansible windows number b it [MASK] [MASK] logic [MASK] efi ansible vsphere gos validation [MASK] [MASK] rescue yml number fatal localhost failed [MASK] [MASK] [MASK] exit [MASK] [MASK] [MASK] [MASK] [MASK] to true in [MASK] case [MASK] [MASK] efi lsi logic [MASK] e [MASK] e error [MASK] exit [MASK] because exit testing [MASK] fail [MASK] [MASK] to true in test case [MASK] vm [MASK] lsi [MASK] [MASK] [MASK] number e,testbed
timestamp failed [MASK] play [MASK] vm efi [MASK] [MASK] vmxnet [MASK] [MASK] [MASK] deploy vm efi para virtual [MASK] [MASK] [MASK] store file [MASK] task [MASK] home [MASK] workspace ansible cycle oracle linux number [MASK] ansible vsphere [MASK] validation [MASK] esxi [MASK] delete [MASK] store file yml number [MASK] localhost failed file os [MASK] oracle enterprise linux number ga [MASK] [MASK] [MASK] number dvd iso [MASK] absent can not [MASK] [MASK] message [MASK] os [MASK] oracle enterprise [MASK] [MASK] ga oracle linux [MASK] number dvd [MASK] [MASK] absent can not continue [MASK] [MASK] deploy [MASK] efi para virtual vmxnet number testing [MASK] [MASK] to [MASK] task path home worker workspace [MASK] [MASK] oracle [MASK] number [MASK] ansible vsphere gos [MASK] common [MASK] rescue yml [MASK] fatal [MASK] failed [MASK] testing [MASK] exit testing [MASK] fail is set [MASK] [MASK] in test case deploy vm efi para virtual vmxnet [MASK] [MASK] message [MASK] [MASK] when [MASK] testing [MASK] fail is set to true in test case deploy vm efi para [MASK] vmxnet [MASK],testbed
timestamp [MASK] at [MASK] deploy vm efi para [MASK] [MASK] [MASK] timestamp task deploy vm [MASK] [MASK] virtual vmxnet [MASK] data store file [MASK] [MASK] [MASK] home [MASK] workspace ansible [MASK] rocky [MASK] number x ansible vsphere gos validation common esxi check delete data [MASK] file [MASK] number fatal [MASK] failed file [MASK] [MASK] [MASK] [MASK] number ga rocky number [MASK] [MASK] dvd number [MASK] so is [MASK] [MASK] not [MASK] error message [MASK] [MASK] linux rocky linux number ga rocky [MASK] [MASK] [MASK] dvd number [MASK] so is absent [MASK] [MASK] [MASK] timestamp task deploy [MASK] [MASK] para virtual vmxnet [MASK] testing exit due to failure task path home [MASK] workspace [MASK] cycle rocky linux [MASK] x ansible [MASK] gos validation common [MASK] rescue yml [MASK] [MASK] localhost failed exit testing when exit testing when [MASK] [MASK] [MASK] to true [MASK] [MASK] case [MASK] [MASK] efi para virtual vmxnet number error message exit testing when exit testing when fail is set to [MASK] [MASK] [MASK] case deploy [MASK] efi [MASK] virtual [MASK] [MASK],testbed
timestamp [MASK] [MASK] [MASK] [MASK] vm [MASK] para virtual [MASK] number timestamp task [MASK] vm [MASK] [MASK] virtual vmxnet number data [MASK] file [MASK] task path home worker workspace ansible cycle ubuntu [MASK] [MASK] [MASK] [MASK] vsphere gos validation common esxi check delete data store [MASK] [MASK] number [MASK] localhost failed [MASK] os [MASK] [MASK] number version id ubuntu version [MASK] desktop amd number i so is absent [MASK] not continue [MASK] [MASK] file os [MASK] ubuntu number [MASK] id ubuntu version [MASK] [MASK] amd [MASK] [MASK] so [MASK] absent can not [MASK] timestamp task deploy [MASK] [MASK] para virtual vmxnet [MASK] testing [MASK] due [MASK] failure [MASK] [MASK] [MASK] worker [MASK] ansible cycle [MASK] number desktop iso ansible [MASK] gos validation common test [MASK] yml number fatal localhost failed exit testing [MASK] [MASK] testing when [MASK] is set to true [MASK] test case deploy vm [MASK] para [MASK] [MASK] number error [MASK] [MASK] testing when exit testing when fail is [MASK] to true [MASK] test case [MASK] vm [MASK] [MASK] virtual vmxnet [MASK],testbed
[MASK] failed at play environment [MASK] [MASK] task environment [MASK] esxi [MASK] [MASK] a is not supported [MASK] [MASK] [MASK] [MASK] workspace [MASK] cycle [MASK] number [MASK] iso ansible [MASK] gos validation [MASK] setup environment setup yml number fatal [MASK] [MASK] this project [MASK] supports guest os validation [MASK] esxi number or later error message [MASK] project only supports [MASK] os [MASK] on [MASK] number or later,testbed
[MASK] [MASK] [MASK] play number ovt verify install timestamp [MASK] number [MASK] [MASK] [MASK] un install packages [MASK] vm tools library [MASK] [MASK] number open vm tools [MASK] [MASK] path home [MASK] workspace ansible sles number x number ga lsi logic vmxnet number [MASK] ansible vsphere gos [MASK] linux [MASK] vm tools un install ovt [MASK] number fatal localhost [MASK] reachable failed to [MASK] [MASK] [MASK] host via [MASK] ssh [MASK] to [MASK] ip address [MASK] [MASK] [MASK] timed out error message failed [MASK] [MASK] to [MASK] [MASK] [MASK] ssh ssh [MASK] [MASK] [MASK] ip address port number connection timed out,testbed
timestamp failed at [MASK] deploy vm efi para [MASK] [MASK] [MASK] timestamp task deploy [MASK] efi [MASK] virtual vmxnet [MASK] data store file operation [MASK] path home [MASK] [MASK] [MASK] [MASK] ubuntu [MASK] server [MASK] ansible [MASK] gos [MASK] [MASK] [MASK] check delete [MASK] store [MASK] yml number fatal localhost [MASK] [MASK] to query for file [MASK] linux ubuntu [MASK] ubuntu [MASK] [MASK] server [MASK] [MASK] [MASK] so error [MASK] failed to query for file [MASK] [MASK] ubuntu number ubuntu [MASK] live [MASK] [MASK] [MASK] i so timestamp [MASK] [MASK] vm efi [MASK] virtual [MASK] number testing exit [MASK] to failure task path home worker [MASK] ansible cycle ubuntu number server [MASK] [MASK] vsphere gos validation common test rescue yml number fatal localhost [MASK] exit [MASK] [MASK] [MASK] testing when [MASK] is set to true in [MASK] [MASK] deploy vm efi para virtual vmxnet number [MASK] message exit testing [MASK] [MASK] testing [MASK] fail is set to true in test case deploy vm efi [MASK] [MASK] [MASK] number,testbed
[MASK] failed at [MASK] deploy vm efi para virtual vmxnet [MASK] timestamp task [MASK] vm efi para virtual vmxnet number data store file operation [MASK] path [MASK] [MASK] [MASK] ansible [MASK] [MASK] [MASK] iso [MASK] vsphere [MASK] [MASK] common esxi [MASK] delete [MASK] store [MASK] [MASK] number fatal [MASK] failed [MASK] [MASK] linux photon number [MASK] number photon [MASK] iso is [MASK] can [MASK] continue [MASK] [MASK] [MASK] os [MASK] photon number rev [MASK] photon number [MASK] is [MASK] [MASK] [MASK] continue timestamp [MASK] deploy vm efi para virtual vmxnet number testing [MASK] due to failure task [MASK] [MASK] worker workspace ansible [MASK] photon [MASK] iso ansible vsphere gos [MASK] common test rescue [MASK] number fatal localhost failed exit [MASK] when exit testing when [MASK] is set to true in test [MASK] deploy vm efi para virtual vmxnet [MASK] error message exit testing when exit testing [MASK] [MASK] is [MASK] [MASK] [MASK] [MASK] [MASK] case [MASK] [MASK] efi para [MASK] vmxnet number,testbed
[MASK] failed at play number deploy vm timestamp [MASK] number deploy [MASK] [MASK] [MASK] file to [MASK] data store task path [MASK] [MASK] workspace [MASK] [MASK] [MASK] b it physical lsi logic sas [MASK] ansible [MASK] gos validation common esxi [MASK] [MASK] [MASK] file yml number exception in [MASK] [MASK] python [MASK] [MASK] in request [MASK] when http [MASK] [MASK] fatal localhost failed http error [MASK] [MASK] [MASK] error message http [MASK] [MASK] [MASK] unavailable timestamp task number [MASK] vm testing exit due [MASK] [MASK] task path home [MASK] [MASK] ansible [MASK] number b [MASK] physical lsi logic sas efi [MASK] [MASK] [MASK] validation common test [MASK] [MASK] [MASK] [MASK] [MASK] failed exit testing [MASK] exit testing [MASK] fail is set [MASK] true in [MASK] [MASK] deploy vm [MASK] lsi logic sas e number e error message [MASK] [MASK] [MASK] exit testing when fail is set to true in test case [MASK] vm efi lsi logic sas [MASK] [MASK] e,testbed
